bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32640000096472,LPV-OSARG,86,82,0.7524491990338169,56476.57919584065
32640000096496,ECL-NC,211,208,0.142557189358286,-1.0
32640000097057,LPV-OSARG,86,84,1.2309767533211988,56476.57919567214
32640000094956,ECL-C,19,172,0.2335030780181006,56375.37462700444
32640000095238,RRLyr-RRab,19,86,0.464242104027538,56476.57919505496
32640000095261,ECL-C,250,249,0.2600386504719281,-1.0
32640000095484,LPV-OSARG,172,163,0.1391774776207568,56476.57900798577
32640000095544,ECL-C,155,155,0.2299693855522724,-1.0
32640000095575,LPV-OSARG,172,166,0.1377074379699726,56476.57860946559
32640000095616,RRLyr-RRab,50,169,0.3957962687184654,56469.272805075714
32640000095691,ECL-C,172,172,0.1380334743213763,56485.07463210968
32640000095874,ECL-C,38,37,0.1179088299322511,-1.0
32640000097166,LPV-SRV,172,164,1.0251412705843612,56476.578614192695
32640000097223,ECL-ELL,46,183,3.7722312366156063,56195.50843550255
32640000097250,ECL-NC,168,165,0.3456600672174225,56169.121770094775
32640000097439,ECL-NC,103,171,0.9965959903581418,56378.3310652889
32640000097675,RRLyr-RRab,17,247,0.669419739095441,56469.27301849226
32640000109306,ECL-NC,333,322,0.1480744516300859,-1.0
32640000109435,LPV-OSARG,343,334,0.1021990007062069,56476.09291858296
32640000109524,ECL-NC,108,108,0.1026595268253503,-1.0
32640000099880,ECL-NC,65,64,0.1139841562972829,-1.0
32640000100032,ECL-NC,167,167,1.119750649698092,56090.13243243387
32640000100111,ECL-C,222,221,0.2945530889215019,-1.0
32640000100355,ECL-NC,172,167,0.4488441873064291,56423.80202159828
32640000100978,ECL-ELL,146,172,0.1644338379013782,56476.57900834376
32640000101151,ECL-NC,83,83,0.1592118269600284,-1.0
32640000101309,ECL-C,59,59,0.3427080416049287,-1.0
32640000101432,ECL-C,171,171,0.2676752833937988,-1.0
32640000098256,ECL-NC,227,225,0.4602774693116916,-1.0
32640000098308,LPV-SRV,238,245,0.1498898196239226,56477.11624257972
32640000098729,ECL-NC,71,70,0.3735463910082784,-1.0
32640000099037,ECL-C,65,65,0.1501276465916737,-1.0
32640000099190,ECL-NC,95,95,0.1130334252067189,-1.0
32640000099305,ECL-NC,156,155,0.207745721824773,-1.0
32640000099354,LPV-OSARG,245,252,4.079342831071296,56476.57882122216
32640000106497,ECL-NC,194,194,0.9944578739724704,-1.0
32640000106875,ECL-NC,167,164,0.1018519600194568,-1.0
32640000106948,ECL-NC,176,175,0.119976757448123,-1.0
32640000106953,RRLyr-RRab,56,194,0.501732677579502,56196.00096822925
32640000107469,RRLyr-RRab,65,235,0.5676703259123406,56476.09171000917
32640000104150,ECL-NC,71,169,3.663403203368126,56378.33106395635
32640000104232,ECL-C,150,149,0.107820487705357,-1.0
32640000103052,ECL-NC,143,143,0.181036760545005,-1.0
32640000103122,RRLyr-RRab,23,257,0.6095131480156797,56378.33142723385
32640000103726,ECL-ELL,18,172,0.4307206098821032,56476.57882147629
32640000105241,ECL-NC,172,168,34.93401497302284,56476.57900801594
32640000105262,ECL-NC,41,40,0.9974540866989906,-1.0
32640000105265,ECL-NC,146,145,0.1468852656570205,-1.0
32640000105397,ECL-NC,40,172,0.4844526843849917,56476.57860982984
32640000105480,ECL-NC,48,173,0.1712158564277147,56427.21198972114
32640000105662,RRLyr-RRc,167,166,0.2564842972256688,-1.0
32640000105988,ECL-NC,168,167,0.2028806266608514,-1.0
32640000106068,ECL-NC,185,182,2.533845116024628,56086.16110472602
32640000106092,ECL-ELL,87,86,0.1264288901220191,56476.09212470868
32640000106111,ECL-NC,172,168,0.3170928757480111,56476.57861454039
32640000106170,ECL-NC,116,116,0.1064327198365812,-1.0
32640000106227,ECL-NC,245,241,1.0002524919125242,-1.0
32640000101893,ECL-NC,86,84,0.52503545234895,56476.57919542385
32640000101956,ECL-ELL,79,86,0.121384406100864,56476.5791958543
32640000102023,LPV-OSARG,86,83,0.1164776807473466,56476.57919596069
32640000102038,RRLyr-RRc,82,81,0.3324332241448044,56285.7139695426
32640000102306,ECL-NC,172,167,1.0173780684777811,56469.27301976936
32640000102324,ECL-C,78,78,0.1156334957751648,-1.0
32640000113186,ECL-NC,124,122,0.1033889650515647,-1.0
32640000113273,ECL-NC,333,330,0.1170601987407966,-1.0
32640000113309,ECL-NC,82,79,0.1018239706054081,56375.89332934616
32640000113876,ECL-C,234,230,2.4037466175922377,-1.0
32640000113950,ECL-NC,214,214,0.1064779096837467,-1.0
32640000113988,ECL-NC,432,429,0.1765609270834825,-1.0
32640000107748,ECL-NC,177,177,0.1390605565812046,56469.27280566667
32640000107932,ECL-NC,134,494,0.3324216482588405,56378.33386537928
32640000107961,ECL-NC,278,273,0.6932504665217063,-1.0
32640000108192,ECL-C,163,163,0.2493168285353186,56469.272589712215
32640000108358,ECL-NC,184,183,0.1093480185494703,-1.0
32640000108392,ECL-NC,326,322,0.1576737296221574,-1.0
32640000112354,ECL-NC,51,50,0.7276352376397504,-1.0
32640000110996,ECL-NC,344,341,0.933941365718538,56046.287177001046
32640000111877,CV-DN,64,64,0.9534890042717276,-1.0
32640000110003,ECL-ELL,170,168,4.483851758778137,-1.0
32640000110334,RRLyr-RRab,59,342,0.3999462449975657,56476.09172845217
32640000110338,ECL-NC,170,170,0.1268336821086264,-1.0
32640000110828,ECL-NC,47,312,0.1761683848654838,56378.333518606814
32640000114442,ECL-NC,128,159,0.2382379259638334,56477.16208512602
32640000114756,ECL-NC,317,315,0.1160286389623523,-1.0
32640000114824,ECL-ELL,319,317,5.971394578909915,56469.27323181273
32640000116695,ECL-NC,172,170,0.4280156667243089,-1.0
32640000116933,ECL-NC,42,42,0.1365771962899738,-1.0
32640000117165,ECL-NC,70,69,0.1766382278898472,-1.0
32640000117537,ECL-C,171,170,0.3674167190161807,-1.0
32640000117579,ECL-NC,234,234,0.2039564271834263,56476.579982106305
32640000115532,ECL-NC,34,173,3.285551133627955,56375.89417662876
32640000115728,ECL-NC,299,299,0.1085960126746057,56477.11644973044
32640000115858,ECL-ELL,14,172,5.174696522267514,56476.5801744249
32640000116141,ECL-C,129,179,0.2842995191526066,56213.02811415316
32640000118976,ECL-NC,86,85,0.308862283606777,-1.0
32640000119304,ECL-NC,85,85,0.6245007665804262,-1.0
32640000123486,RRLyr-RRab,35,253,0.5520513625478418,56469.27448979559
32640000123498,ECL-ELL,156,156,0.2589272260716581,-1.0
32640000123870,ECL-NC,86,84,1.3016751783713247,-1.0
32640000124160,ECL-NC,19,171,2.143107111950453,56476.09292534598
32640000119968,ECL-C,168,167,0.3407552930996986,-1.0
32640000120390,RRLyr-RRab,18,171,0.6613952545759483,56476.09292319228
32640000118529,ECL-NC,148,148,0.998098064289602,-1.0
32640000125631,LPV-OSARG,146,170,0.1012744360917726,56476.58017237222
32640000125671,ECL-NC,133,170,0.1013065338571685,56377.36580074631
32640000125852,ECL-NC,171,169,2.1249303813500235,56469.27407389275
32640000126522,ECL-C,14,171,0.1509343367567098,56476.09291913288
32640000121083,ECL-NC,42,42,1.339113810124948,-1.0
32640000121515,ECL-C,168,168,0.1476761746684091,-1.0
32640000121534,ECL-ELL,19,85,13.38048102157176,56476.092535149015
32640000121727,LPV-OSARG,171,167,1.3701713685025698,56476.09331097348
32640000121765,LPV-OSARG,172,167,0.1099341340204461,56476.58017714337
32640000122052,ECL-NC,171,170,0.102868082345961,-1.0
32640000122111,ECL-NC,112,112,0.2077316687802111,-1.0
32640000122213,ECL-NC,171,170,1.1659472281389838,-1.0
32640000122221,ECL-NC,147,145,1.889324621404896,-1.0
32640000122329,ECL-NC,85,85,2.084916893957,-1.0
32640000122483,ECL-C,171,170,0.1461511010398431,-1.0
32640000122503,ECL-C,165,164,0.1626821703118867,-1.0
32640000122677,RRLyr-RRc,33,86,0.281793107778471,56476.09331651384
32640000122725,LPV-OSARG,237,255,0.1050206777670281,56476.09331052214
32640000122769,ECL-NC,62,62,0.5381118710782558,-1.0
32640000122994,ECL-NC,237,236,0.2464794948831748,-1.0
32640000127761,ECL-NC,62,60,0.1005973933990321,-1.0
32640000127799,ECL-NC,148,146,0.9946708750449874,56195.01751213036
32640000127899,ECL-C,257,256,0.3853002124590198,56096.15909756703
32640000127953,ECL-C,59,59,0.2263363107536038,-1.0
32640000128520,ECL-NC,25,164,3.628982201553424,56469.2740837047
32640000128752,ECL-C,58,58,0.151523957619765,-1.0
32640000126609,RRLyr-RRab,14,171,0.7687360195341539,56476.09331497237
32640000126919,ECL-NC,86,85,1.152895619051368,-1.0
32640000126956,ECL-NC,251,249,0.2523919400987057,-1.0
32640000127393,ECL-NC,76,76,0.3266951143592387,-1.0
32640000127435,ECL-NC,161,161,0.2255488319383037,-1.0
32640000127459,RRLyr-RRab,83,83,0.4902422697012461,-1.0
32640000127561,ECL-NC,168,167,1.2251199568018507,-1.0
32640000127592,ECL-NC,117,117,0.2971781673828746,-1.0
32640000124475,ECL-ELL,19,170,3.2578382433111264,56472.68331193876
32640000124517,ECL-NC,95,94,0.2465584138644765,-1.0
32640000124634,ECL-NC,171,170,0.3708119678296998,-1.0
32640000125081,ECL-NC,167,167,0.124805019819852,-1.0
32640000125120,ECL-NC,60,172,0.1244915532134937,56378.33418188509
32640000125185,ECL-C,85,83,0.1838470062664773,-1.0
32640000125250,ECL-NC,170,168,0.3069193289950417,-1.0
32640000125348,ECL-NC,142,141,0.5032853237533158,-1.0
32640000125439,ECL-C,48,48,0.2973652243075729,-1.0
32640000131110,ECL-NC,170,168,0.2953601792346584,-1.0
32640000131259,ECL-NC,79,79,0.1679644839449018,-1.0
32640000131574,ECL-NC,163,162,0.5010547097973517,-1.0
32640000131592,ECL-C,85,85,0.1537251891286765,-1.0
32640000132036,ECL-NC,165,164,0.1440189635435298,-1.0
32640000134549,ECL-NC,96,96,0.3325286654409305,-1.0
32640000135016,ECL-C,122,121,0.4066659319088606,-1.0
32640000135376,ECL-C,83,83,0.2219139057147429,-1.0
32640000135406,ECL-NC,168,166,0.1968656471341373,-1.0
32640000135425,ECL-NC,86,85,0.6173060327164879,-1.0
32640000135430,ECL-NC,66,65,0.2817245937310309,-1.0
32640000132379,ECL-C,147,147,0.2417294883044393,-1.0
32640000132428,RRLyr-RRab,56,171,0.5088941596043577,56472.68370618811
32640000132513,ECL-NC,151,151,0.3346293606638111,-1.0
32640000132823,LPV-OSARG,171,165,0.1302592826907098,56476.09331127374
32640000132879,ECL-C,172,171,0.2502996493736808,-1.0
32640000133022,ECL-NC,163,162,0.1778686514511985,-1.0
32640000133027,ECL-NC,164,169,0.1036920062487964,56472.683514871125
32640000133081,RRLyr-RRab,51,247,0.6097536031937711,56477.11666242654
32640000129021,LPV-OSARG,69,85,0.9236046579333932,56476.092535477415
32640000129049,ECL-NC,33,168,0.6634781882011969,56376.41167718695
32640000129446,ECL-NC,164,162,0.2189171869336417,-1.0
32640000129554,ECL-NC,65,63,0.2259033544804895,-1.0
32640000129642,ECL-NC,172,171,0.3381572523514284,-1.0
32640000129683,ECL-NC,135,135,0.137513343906772,-1.0
32640000129924,ECL-NC,167,166,0.152360811841453,-1.0
32640000130188,ECL-ELL,253,251,0.294459470638328,-1.0
32640000130268,ECL-C,256,248,0.2152769860958857,56035.8141108696
32640000130404,ECL-NC,45,165,0.7251941951816973,56423.80362552732
32640000130469,ECL-NC,23,168,0.3523343347479197,56469.273654738485
32640000130949,ECL-C,59,59,0.6975798812571229,-1.0
32640000131046,ECL-NC,203,203,0.6531007687199362,-1.0
32640000133557,LPV-OSARG,172,169,32.83065795692372,56476.580177289536
32640000133678,LPV-OSARG,172,168,0.1011076365180099,56476.58017511309
32640000133780,LPV-OSARG,171,165,1.3472699543476852,56476.09331122441
32640000133899,ECL-NC,158,158,0.4735629784743077,-1.0
32640000134069,ECL-C,169,169,0.1881774044443706,-1.0
32640000134296,LPV-OSARG,172,167,0.3458405395419239,56476.580177256954
32640000135595,ECL-NC,165,163,0.4511597281567203,-1.0
32640000135609,ECL-NC,170,170,0.1558078539272122,56286.20677332413
32640000135815,ECL-NC,224,223,0.2374933191075301,-1.0
32640000135868,ECL-C,145,144,0.2275754989429198,-1.0
32640000135987,ECL-C,119,119,0.3694703530719863,-1.0
32640000136298,ECL-C,37,37,1.3627185980946146,-1.0
32640000136898,LPV-OSARG,172,167,0.8209545999672299,56476.58017320787
32640000137122,ECL-NC,172,171,0.3600108388278912,-1.0
32640000137240,ECL-NC,257,254,0.3394948881009469,-1.0
32640000137378,ECL-NC,157,156,0.1636268983095262,-1.0
32640000137465,ECL-NC,143,142,2.113785175307774,-1.0
32640000144588,ECL-NC,155,154,0.2644224836595369,-1.0
32640000144596,RRLyr-RRc,172,171,0.318585833811792,-1.0
32640000144719,ECL-NC,171,166,0.1366034834377432,-1.0
32640000144780,ECL-NC,63,84,0.1134956402449526,56476.58037790491
32640000145169,ECL-NC,213,211,0.1250980874889275,-1.0
32640000145473,ECL-NC,9,170,5.542914580812206,56476.58017567739
32640000145504,ECL-NC,168,167,0.2837338727762269,-1.0
32640000145540,ECL-NC,114,113,0.1040730349051674,-1.0
32640000145616,LPV-OSARG,171,165,0.114571607511447,56476.09292584727
32640000142605,ECL-NC,85,84,0.1684974644464391,56476.09253603397
32640000142670,ECL-C,145,145,0.2649287671706144,-1.0
32640000142708,ECL-C,126,125,0.2268459356746469,-1.0
32640000143173,RRLyr-RRab,16,172,0.5071124142534805,56423.804300930904
32640000143294,ECL-ELL,42,170,5.994563897082143,56476.58017315474
32640000137968,ECL-ELL,160,171,31.38558987403932,56476.58017518459
32640000138189,ECL-NC,34,167,3.301936684243444,56476.0933154594
32640000138404,ECL-C,71,123,4.073963622060623,56375.37634688978
32640000138487,ECL-C,171,170,0.2440010388843487,-1.0
32640000138780,ECL-NC,190,188,1.0973486864609288,-1.0
32640000139058,ECL-NC,143,142,0.2489618931779628,-1.0
32640000139094,LPV-OSARG,86,84,0.5431874136539433,56476.58037782248
32640000139100,ECL-NC,107,107,0.1028486850458168,-1.0
32640000139298,RRLyr-RRc,16,172,0.2858600803645396,56476.58017322778
32640000139462,ECL-C,67,66,0.1723458663435493,-1.0
32640000139625,ECL-NC,170,170,0.1383424905018886,56195.01713426422
32640000139756,ECL-NC,236,234,0.1596505645643427,-1.0
32640000140381,ECL-NC,65,167,1.904462891718241,56376.41249945172
32640000140386,ECL-NC,171,168,0.3335577076160381,56476.09292210321
32640000140471,ECL-C,127,127,0.2500025716076315,-1.0
32640000140767,LPV-OSARG,171,167,0.1174383515145064,56476.092919519775
32640000143432,RRLyr-RRab,19,85,0.4417794985767728,56476.09253578218
32640000143609,ECL-NC,51,51,0.7075365323766993,-1.0
32640000143655,ECL-NC,85,85,0.9651547473129252,-1.0
32640000143686,ECL-NC,56,170,0.3022952449976924,56476.093311748446
32640000143690,ECL-NC,172,168,0.1074617085473918,56476.09331069391
32640000143841,ECL-C,153,153,2.804450013246254,-1.0
32640000143939,ECL-NC,169,168,0.1479212555385808,-1.0
32640000144340,ECL-NC,169,169,0.2433285114299469,-1.0
32640000144359,ECL-ELL,171,171,0.152646866127081,-1.0
32640000152407,ECL-NC,256,254,0.3114254407476916,-1.0
32640000152505,ECL-C,43,42,0.1269934341429364,-1.0
32640000152849,ECL-NC,78,169,0.9880970164353244,56376.41211231011
32640000153142,ECL-NC,172,170,0.5953803757379562,56485.07624933763
32640000153510,RRLyr-RRc,74,77,0.1036945745605445,56377.365233614175
32640000141390,ECL-NC,64,63,0.1565352559068669,-1.0
32640000141406,LPV-OSARG,171,167,0.1448357747455341,56476.09291980822
32640000141574,ECL-NC,159,159,0.4943477414557068,-1.0
32640000141612,ECL-NC,36,36,0.129556417115495,-1.0
32640000141831,ECL-NC,140,138,0.374104127986176,-1.0
32640000141980,RRLyr-RRab,34,171,0.6386127636208707,56377.84964497898
32640000142270,ECL-C,140,140,0.2987060101329724,-1.0
32640000145763,LPV-OSARG,165,170,0.1352442046693728,56476.09292196352
32640000145796,ECL-NC,153,153,0.3659806320539038,-1.0
32640000145851,ECL-NC,111,109,0.2464073155800972,-1.0
32640000145989,ECL-NC,145,144,0.1491997772022624,-1.0
32640000146099,ECL-C,113,112,0.154666553660239,-1.0
32640000146599,LPV-OSARG,171,165,0.1334298478700682,56476.09291979823
32640000147181,ECL-NC,171,169,0.1130334303317981,-1.0
32640000147278,ECL-C,170,169,0.2233801753263775,-1.0
32640000147503,ECL-C,17,172,0.2316821740866772,56476.58017970885
32640000155020,ECL-ELL,133,170,0.3324094192470085,56476.09253723115
32640000155203,ECL-C,172,172,0.1645155228355,-1.0
32640000155616,ECL-NC,55,55,0.4985483223853492,-1.0
32640000155714,ECL-NC,85,85,0.2050446446329029,-1.0
32640000157476,ECL-NC,131,130,0.1076014442118587,-1.0
32640000157490,ECL-NC,94,94,0.1019594914035459,-1.0
32640000157543,ECL-NC,121,121,0.2879826217455725,-1.0
32640000157734,ECL-NC,172,170,0.9213163182554692,56476.09331566866
32640000157738,ECL-ELL,171,170,0.1461810694878883,-1.0
32640000149825,RRLyr-RRab,16,171,0.582107755260402,56378.33356741623
32640000149902,ECL-ELL,35,86,5.734953181140071,56476.580378367784
32640000149904,ECL-NC,172,169,0.2085167427889078,-1.0
32640000149950,ECL-NC,168,166,0.3344603277016004,-1.0
32640000150079,ECL-NC,81,81,1.381812912922582,-1.0
32640000147936,ECL-ELL,168,167,0.1132391726047652,-1.0
32640000148027,RRLyr-RRab,53,255,0.4818338126129419,56375.893993276404
32640000148500,ECL-NC,172,170,0.1608472747190357,56476.5801780692
32640000148668,ECL-NC,36,35,0.1252195225484472,-1.0
32640000148878,ECL-NC,19,170,0.1969451666338529,56476.09331589633
32640000148904,ECL-NC,172,172,0.3035325043150642,-1.0
32640000150162,ECL-NC,163,163,0.1110350030954138,-1.0
32640000150230,ECL-NC,170,170,0.1861257286782726,-1.0
32640000150940,ECL-C,50,49,5.647600833331036,-1.0
32640000151050,ECL-NC,171,170,0.1451055760653156,-1.0
32640000152065,ECL-ELL,171,164,0.332147382613762,56476.09292004213
32640000152273,ECL-C,168,167,0.22779360363995,-1.0
32640000152310,ECL-NC,170,168,0.5725438502856184,-1.0
32640000162680,ECL-NC,183,181,0.3974594068730439,-1.0
32640000162755,ECL-NC,99,99,1.9366919348753555,-1.0
32640000162871,ECL-NC,166,166,0.4308405668100422,-1.0
32640000162976,ECL-NC,50,50,0.114034947483286,-1.0
32640000162984,ECL-NC,164,160,2.9678676932740595,56376.41172312182
32640000163263,ECL-NC,171,170,0.9879919771061458,56375.37590086301
32640000163527,ECL-ELL,171,168,0.1800031490138733,56476.09272889389
32640000155934,ECL-C,76,75,0.2187721476650048,-1.0
32640000156276,ECL-NC,161,161,0.1145631105946231,-1.0
32640000156349,ECL-NC,65,64,0.1058435089165416,-1.0
32640000156380,ECL-ELL,32,171,0.7520829517639348,56476.09331119496
32640000156838,ECL-C,44,44,0.4986287649388053,-1.0
32640000164846,RRLyr-RRab,26,244,0.4769498635444276,56472.683517055026
32640000165235,ECL-NC,251,247,0.3061186919944512,-1.0
32640000165325,ECL-NC,130,129,0.2125667930812542,-1.0
32640000165474,LPV-OSARG,85,83,0.1416802398814645,56476.09253707343
32640000165504,LPV-OSARG,172,164,0.1080680706664574,56476.5801784526
32640000165561,ECL-NC,14,172,4.745535601141998,56476.580178278746
32640000158042,ECL-NC,107,107,1.3068931290063663,-1.0
32640000158166,ECL-NC,44,44,0.2623848969784348,-1.0
32640000158206,ECL-NC,153,152,0.3127071405653855,-1.0
32640000158579,RRLyr-RRc,102,170,0.3488339075561978,56476.092734785125
32640000158715,ECL-NC,136,135,0.1176395775379071,-1.0
32640000158943,ECL-NC,171,171,0.1698791504807039,-1.0
32640000160271,ECL-C,172,170,0.1138371442568468,56476.580178337535
32640000160400,ECL-NC,45,45,57.45133980600472,-1.0
32640000160498,LPV-OSARG,171,163,1.4771588889043383,56476.09331205389
32640000160577,ECL-NC,172,171,0.8601878991295379,-1.0
32640000161024,ECL-C,126,125,0.2741589841711678,-1.0
32640000161250,ECL-C,171,170,0.1868536276869468,-1.0
32640000161251,ECL-NC,164,162,0.7599755612889181,-1.0
32640000159229,ECL-C,89,255,0.2790112124135761,56423.80391353213
32640000159268,ECL-NC,164,162,0.2657946897391274,-1.0
32640000160058,LPV-OSARG,171,166,0.9928599832119552,56476.09331416262
32640000160218,ECL-C,66,66,0.4054133704060936,-1.0
32640000165959,ECL-NC,115,115,0.1637135950810331,-1.0
32640000165980,ECL-C,145,143,0.2390674461848233,-1.0
32640000166000,ECL-NC,74,73,0.3324263911430893,-1.0
32640000166092,RRLyr-RRab,14,85,0.3283323923750157,56476.09253653939
32640000166123,ECL-NC,171,171,0.1538528022006454,56375.8938016115
32640000166513,ECL-NC,123,123,0.1605909098892945,-1.0
32640000166700,ECL-NC,69,168,1.453533055316528,56377.36578856214
32640000166790,ECL-ELL,35,85,14.09411101197026,56476.09253713767
32640000166896,ECL-ELL,171,170,0.3590069633485551,-1.0
32640000161714,LPV-OSARG,171,163,0.6003933811527256,56476.092920427465
32640000161736,LPV-OSARG,257,247,1.525284726969203,56476.09331402696
32640000161759,ECL-C,172,172,0.1646587566225731,-1.0
32640000162477,LPV-OSARG,171,165,3.043883785659572,56476.09331203775
32640000163911,ECL-NC,138,137,0.1107299639107886,-1.0
32640000164082,ECL-NC,246,238,31.59957808382361,56477.11726775556
32640000164153,ECL-NC,171,171,1.024461484018559,-1.0
